0.1, 0.0
0.1056583745, 0.0
0.11092898648952228, 0.046666666666666634
0.11562801312073757, 0.07666666666666666
0.11562801312073757, 0.11999999999999988
0.11887076977119033, 0.15999999999999992
0.12052609368708422, 0.18999999999999995
0.12563166024741204, 0.22666666666666657
0.13277708293554297, 0.2633333333333334
0.13462605792989105, 0.2866666666666666
0.1403289084785873, 0.31666666666666665
0.14627333562011302, 0.34999999999999987
0.14831025143361043, 0.3766666666666665
0.15459277364194776, 0.3933333333333333
0.16338538778098613, 0.43333333333333335
0.16796748720926535, 0.46333333333333315
0.17999285067824763, 0.5066666666666666
0.19023011886689448, 0.5499999999999998
0.2066880249629083, 0.5966666666666667
0.21544346900318834, 0.6299999999999999
0.23086779941871696, 0.6699999999999999
0.2406475150015424, 0.7033333333333333
0.25433457613046495, 0.73
0.28018665564591955, 0.7666666666666666
0.2961225437988036, 0.7966666666666665
0.3217418150676373, 0.8199999999999998
0.3495775574363275, 0.8366666666666666
0.3904735236885562, 0.8566666666666666
0.4361537789208006, 0.8833333333333332
0.48048704396551317, 0.8966666666666666
0.5220567527846978, 0.9166666666666665
0.5672228971644546, 0.9366666666666665
0.6078323128297233, 0.9566666666666666
0.6696160054853222, 0.9733333333333333
0.7904927622696428, 0.9733333333333333
0.89526571259964, 0.9566666666666666
0.9461848194722007, 0.94
1.0423606739764022, 0.9233333333333332
1.1483124145435117, 0.9033333333333332
1.2305240043592622, 0.8899999999999999
1.374479092677538, 0.8666666666666666
1.5141893253043528, 0.8399999999999999
1.71488196987054, 0.8133333333333332
2.0244465099768036, 0.7933333333333332
2.4231727942376007, 0.7799999999999999
3.0232946844057795, 0.7699999999999999
3.7720424934169974, 0.7666666666666666
4.771760948938746, 0.7666666666666666
5.871766390733256, 0.7566666666666666
6.931717276155408, 0.7533333333333333
8.412497049736126, 0.7433333333333333
9.9310918137498, 0.74
11.24737178364752, 0.7366666666666666
13.840160965731316, 0.73
16.33853877809862, 0.72
20.10496416260499, 0.7133333333333333
24.399862972595503, 0.7133333333333333
29.20555512182745, 0.7033333333333333
35.44455673970435, 0.7
44.222739805059064, 0.69
54.41714286865893, 0.69
66.96160054853222, 0.6866666666666666
76.89283720758321, 0.68
97.27203192450547, 0.6766666666666665
113.25413151528126, 0.6699999999999999
137.4479092677538, 0.6666666666666666
166.81005372000593, 0.6666666666666666
205.26377527092563, 0.66
242.31727942376006, 0.66
298.17722900196736, 0.6533333333333332
356.9049345675237, 0.6533333333333332
415.54553347188795, 0.6499999999999999
490.55837063650455, 0.64
1000.0, 0.64
