0.1, 0.0
0.1158979821370863, 0.12105676594222654
0.1169013965139878, 0.12822886968460526
0.11812871693483656, 0.13625227726161346
0.11928946961566597, 0.14832698128485158
0.11765293944379573, 0.1428110802370802
0.12050255699005744, 0.1673265398958039
0.11990083300967895, 0.15841837224674993
0.11880191380465745, 0.15449551443685255
0.12168233633297912, 0.18148156573991242
0.12002080647859273, 0.17593173030597495
0.12284328232646163, 0.1917958889006509
0.12399946509444262, 0.20000000000000004
0.12516857067392312, 0.20891189813814295
0.12634663871122453, 0.2178481502764202
0.1275389139995346, 0.22774995241416424
0.1287440147148792, 0.23840731206042232
0.12995891294112494, 0.24924358507544822
0.13237985201002034, 0.26322152455980824
0.13484790511978748, 0.2784193501356332
0.13735711903738465, 0.29340582331498316
0.13991150279357165, 0.3088467657920065
0.14239175010706934, 0.32656721123032273
0.14516681882748322, 0.34299017932439746
0.14851766367968766, 0.3576616592674354
0.1526377580116765, 0.3752792656495509
0.15547852895048936, 0.39562029884706934
0.15835173143440306, 0.4114583241232157
0.16273158561683737, 0.42811089815042
0.16724201764751384, 0.44808013115354745
0.17187886666997843, 0.4693818894389277
0.1766388974927376, 0.4901296918183324
0.1815274970644901, 0.5108330306046265
0.18739415247000346, 0.5337095330119368
0.1943269496400668, 0.5597595655789636
0.20163591006289563, 0.5842025716438359
0.20827593342071024, 0.6073350049008968
0.2156928119644109, 0.6332984252704416
0.22595014151780113, 0.6560234402875006
0.2339984845687394, 0.684703442771554
0.24481300595032798, 0.7094289749102722
0.25728377950575215, 0.7366513546430994
0.27282786039874857, 0.7655631078901461
0.2919148128014724, 0.794881237556397
0.31798700381064465, 0.8245299854354089
0.3510490962289464, 0.8476588331439051
0.3875160120868214, 0.8637505677333177
0.42773369334050365, 0.8721139225946617
0.4721497931957865, 0.8853612750146374
0.5212089891327734, 0.9044149729609283
0.5753537892899822, 0.9218706607246377
0.6351044891032422, 0.9367469417038685
0.7009990088464048, 0.9431748124295574
0.7737028106118556, 0.9461111346832018
0.8538964218669073, 0.9431748124295574
0.9423852662109745, 0.9384956402649229
1.039974788164111, 0.9273312945452283
1.147653264942616, 0.914876754663192
1.2664638216901374, 0.9013278457169842
1.3975348535404843, 0.8853612750146374
1.5421686258941827, 0.8695423894888175
1.7017632785336096, 0.8536080468134232
1.8778878472309601, 0.8386171360009657
2.0722097699645494, 0.8226099999357106
2.286731449718111, 0.8103015729908295
2.52344612641654, 0.7976812566983721
2.784755518196804, 0.7879470758842583
3.073083176001811, 0.7772437298356255
3.3913491275628, 0.7687141434185539
3.7426597282660574, 0.7620526638780337
4.1304116533185615, 0.7563887889976936
4.558335960125781, 0.7507670102613347
5.030773616317824, 0.7479718090826446
5.552324074391391, 0.7472746363805146
6.127890218437412, 0.7458822398415362
6.763080715148496, 0.7440297461012028
7.464112301162744, 0.7421818532655088
8.23800516396891, 0.7421818532655088
9.092028836537061, 0.7412596286148754
10.034498823662446, 0.73964849204563
11.074697075419365, 0.7382703052984213
12.222760806521768, 0.7371237781930268
13.489759121976617, 0.7355216309435857
14.887872433046814, 0.7327831902533773
16.43132822720353, 0.7321001746228137
18.134528377045914, 0.7302819104004694
20.014541879028908, 0.7294878405012386
22.088965935048773, 0.7269978089848822
24.37843155795659, 0.724628889866904
26.906032085372587, 0.724628889866904
29.69481848743306, 0.7223799532917495
32.772465806535834, 0.7196904407408448
36.169624568574854, 0.71812618505653
39.91845578118811, 0.7156749353793826
44.05622960737424, 0.7138974653350688
48.622835027769455, 0.7120137402247746
53.66215108870577, 0.7092525819374568
59.22444891163921, 0.7073811130458987
65.3620416874469, 0.7040905591334046
72.13750797178594, 0.7026694102358985
79.6154409505018, 0.7013601265974261
87.86803192072927, 0.6996182092077355
96.97375060081637, 0.6961473425059801
107.02515263721492, 0.6940946680887737
118.11646400823204, 0.6908659192805304
130.35893767773015, 0.688614735763996
143.86881999890963, 0.6856245643417537
158.7811665491937, 0.6837091712972566
175.24259044301897, 0.683178067938522
193.4074765784667, 0.6814813080121049
216.18825306577963, 0.6734342111476658
235.55945055679655, 0.6715976062599234
259.97806208487714, 0.6703462187017001
286.9237073704869, 0.6680580610124772
316.6560544875404, 0.6644338961441411
349.4792463801338, 0.6627836897607126
385.69445635693864, 0.659290596817392
425.668821248312, 0.6568359739741723
469.7757862337684, 0.6528666882334808
518.4530280708947, 0.6489213890433371
572.1825916461605, 0.6460031685287506
631.486002345135, 0.6436980521276203
696.914172876829, 0.6393111581913884
769.119066159027, 0.6347568233246877
848.816185678718, 0.6311171084785645
936.7577382223645, 0.6265237647404363
1015.4623340881415, 0.6238724657375918
