0.1, 0.0
0.1056583745, 0.0
0.14874469502770182, 0.37624274025535676
0.1545101595311065, 0.40247209581117094
0.15646025427139035, 0.417465287072708
0.16048619473317613, 0.4324514950127446
0.16251171386529722, 0.4474446862742816
0.16668443246482495, 0.4649309233114911
0.175335245454945, 0.5049034555802557
0.1844449157725565, 0.5423759587518476
0.1940382856173199, 0.5773484328262666
0.20413062690075345, 0.6123209069006855
0.21472487288258532, 0.6522934391694504
0.22879324421214337, 0.6922589881167147
0.24380948334570368, 0.727224478869633
0.2665394351417499, 0.7696760902710693
0.2970655821918172, 0.8121172266902548
0.3227994841946904, 0.8370721260722309
0.33759268004445214, 0.8470478008356709
0.36224570693828945, 0.8595095380532828
0.3912386199954316, 0.8682177399643851
0.4308076960358137, 0.8744154377960638
0.47428972432609806, 0.8893632374678477
0.512209076585929, 0.9018214830247093
0.5603217513132311, 0.9142727452600705
0.628961823601983, 0.924210011755258
0.7153043360475845, 0.9241401785402531
0.8136741906899965, 0.9140702289365565
0.8791276831416545, 0.9052782271674484
0.9873773853311932, 0.8889651881423202
1.066918256953341, 0.8751731281788662
1.1906724803272315, 0.8563635517173152
1.3117624330560067, 0.8388109731258511
1.3992432644427413, 0.8275259255810705
1.4925981524374843, 0.8149908634877037
1.6337634146258007, 0.7999418056541627
1.7426716395645072, 0.7899067726579686
1.8951571311328912, 0.7773612355823509
2.1148672672673805, 0.7610516882179728
2.314636657355652, 0.7510026885787777
2.5007633923677655, 0.7434607013582561
2.736911004285174, 0.7346617162676474
3.073421058430175, 0.7258487645340379
3.4734826926971363, 0.7182823356882645
3.7768085147890513, 0.7132368859041656
4.46463980305557, 0.7093960590788999
4.948702238007596, 0.7080901779583096
5.700914824843959, 0.7080133614218043
6.567289219253139, 0.7091865594338855
7.663480014836858, 0.7091027595758796
9.414579031324633, 0.7102410409804585
11.128264744914066, 0.7101502578009522
12.98541089979303, 0.7113164724915328
14.392921417840551, 0.7112606059195289
16.58067411160642, 0.7111837893830236
18.37788125341325, 0.7111279228110197
22.00494466160797, 0.7097801417614266
24.706534597312523, 0.7084672773193357
31.54786400908366, 0.70708457966224
35.42200602759905, 0.7045217006715628
41.33564111301959, 0.7031878862649705
50.137127979161534, 0.699333092796704
62.39587834609397, 0.6967143472340227
76.66355836921312, 0.6916025558956692
94.1886920857929, 0.6889907936544886
114.2470986393636, 0.6838859856376355
135.0501282983275, 0.6812951733609562
161.71665787535528, 0.6761973486656037
198.69008209160023, 0.6723355718758366
250.49220352036195, 0.6659597993458957
284.90213368625626, 0.6621399224851314
328.2342133538152, 0.6583130623028667
1000.0, 0.64
